"curr_date","ord_date","seller_np","null_fulfilment_id","null_net_tran_id","null_qty","null_itm_fulfilment_id","null_del_pc","null_created_date_time","null_domain","null_del_cty","null_cans_code","null_cans_dt_time","null_ord_stats","null_fulfil_status","null_itm_cat","null_cat_cons","null_sell_pincode","null_prov_id","null_itm_id","null_sell_np","null_net_ord_id","null_sell_cty","total_orders","total_canceled_orders"
2024-06-08,2024-06-07,ondc-prod.moreretail.net,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,18,5
2024-06-08,2024-06-07,ondc.sellerapp.in,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,21,0
2024-06-08,2024-06-07,ondc.brandshops.info,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-08,2024-06-07,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,142,0,0,0,0,28,28,0,0,0,0,0,0,80596,0
2024-06-08,2024-06-07,store1.samhita.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-08,2024-06-07,ondc.rajnigandha.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-08,2024-06-07,ondc.gofrugal.com,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,100,0
2024-06-08,2024-06-07,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,55,1
2024-06-08,2024-06-07,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-08,2024-06-07,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-06-08,2024-06-07,ondc.addble.com,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,313,0
2024-06-08,2024-06-07,agg.dominos.co.in,0,0,0,0,0,0,0,401,23,0,0,0,213,213,0,0,0,0,0,0,4800,82
2024-06-08,2024-06-07,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-08,2024-06-07,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-08,2024-06-07,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1882,0
2024-06-08,2024-06-07,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-08,2024-06-07,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-08,2024-06-07,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-08,2024-06-07,integrations.channelier.com,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-06-08,2024-06-07,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,152,0
2024-06-08,2024-06-07,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,26,0
2024-06-08,2024-06-07,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,157,0
2024-06-09,2024-06-08,retailconnect.co.in,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-09,2024-06-08,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-09,2024-06-08,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-09,2024-06-08,ondc.sellerapp.in,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2024-06-09,2024-06-08,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-09,2024-06-08,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,26,0
2024-06-09,2024-06-08,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-06-09,2024-06-08,ushop.thesellerapp.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-09,2024-06-08,biz.polestarre.in,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,2549,0
2024-06-09,2024-06-08,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-09,2024-06-08,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,0
2024-06-09,2024-06-08,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-09,2024-06-08,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,11,0,0,1487,0,0,0,0,316,316,42,0,0,0,0,42,46039,2902
2024-06-09,2024-06-08,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,197,0
2024-06-09,2024-06-08,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-09,2024-06-08,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2152,1
2024-06-09,2024-06-08,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,139,0,0,0,0,0,54,0,0,0,0,0,0,247,0
2024-06-09,2024-06-08,agg.dominos.co.in,0,0,0,0,0,0,0,631,34,0,0,0,354,354,0,0,0,0,0,0,6186,108
2024-06-09,2024-06-08,ondc.gofrugal.com,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,137,0
2024-06-09,2024-06-08,api-ondc.dlyb.in,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2024-06-09,2024-06-08,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,62,1
2024-06-09,2024-06-08,ondc.rajnigandha.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-09,2024-06-08,ondc-prod.uengage.in,0,0,0,0,0,0,0,298,0,0,0,0,15,15,0,0,0,0,0,0,1911,284
2024-06-09,2024-06-08,api.eksecond.in,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,449,71
2024-06-09,2024-06-08,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,40,0,0,0,0,25,25,0,0,0,0,0,0,100,7
2024-06-09,2024-06-08,integrations.channelier.com,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2024-06-09,2024-06-08,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,0,0,0,0,8,1530,0,0,0,0,0,0,1530,0
2024-06-09,2024-06-08,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-09,2024-06-08,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,1783,1
2024-06-09,2024-06-08,ondc.snapdeal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,50500,1652
2024-06-09,2024-06-08,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2024-06-09,2024-06-08,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-09,2024-06-08,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,556,182
2024-06-09,2024-06-08,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,58,0
2024-06-09,2024-06-08,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,253,0
2024-06-09,2024-06-08,ondc.addble.com,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,195,0
2024-06-09,2024-06-08,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-06-09,2024-06-08,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,33,0
2024-06-09,2024-06-08,prod-primarcpecan-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-09,2024-06-08,prd.mystore.in,0,0,0,0,0,0,0,51,0,0,0,0,19,26,8,0,0,0,0,8,299,0
2024-06-09,2024-06-08,ondcmp.nlincs.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,0
2024-06-09,2024-06-08,api.nearshop.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-09,2024-06-08,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,164,0
2024-06-09,2024-06-08,biz.enstore.com,0,0,0,0,0,0,0,68,0,0,0,0,10,10,0,0,0,0,0,0,1135,156
2024-06-09,2024-06-08,ondc-prod.moreretail.net,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,3
2024-06-09,2024-06-08,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,162,0,0,0,0,82,82,0,0,0,0,0,0,82804,0
2024-06-09,2024-06-08,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-09,2024-06-08,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,364,0,0,0,0,36,36,0,0,0,0,0,0,1411,81
2024-06-09,2024-06-08,ondc.brandshops.info,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-06-10,2024-06-09,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,2
2024-06-10,2024-06-09,ondc-seller.extensions.fynd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,biz.polestarre.in,0,0,0,0,0,0,0,2091,0,0,0,0,0,0,0,0,0,0,0,0,3844,2
2024-06-10,2024-06-09,ondc-prod.moreretail.net,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2024-06-10,2024-06-09,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,prd.mystore.in,0,0,0,0,0,0,0,60,0,0,0,0,35,54,7,0,0,0,0,7,421,2
2024-06-10,2024-06-09,ondcmp.nlincs.in,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1260,1
2024-06-10,2024-06-09,ondc.sellerapp.in,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-06-10,2024-06-09,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2484,3
2024-06-10,2024-06-09,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,0
2024-06-10,2024-06-09,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,264,0,0,0,0,0,68,0,0,0,0,0,0,500,0
2024-06-10,2024-06-09,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,178,3
2024-06-10,2024-06-09,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-10,2024-06-09,ondc.thrivenow.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,456,0,0,0,0,45,45,0,0,0,0,0,0,1430,97
2024-06-10,2024-06-09,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-10,2024-06-09,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,14,11
2024-06-10,2024-06-09,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-10,2024-06-09,biz.enstore.com,0,0,0,0,0,0,0,78,1,0,0,0,11,11,0,0,0,0,0,0,1358,184
2024-06-10,2024-06-09,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,272,0,0,0,0,76,76,0,0,0,0,0,0,93211,1
2024-06-10,2024-06-09,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,51,0
2024-06-10,2024-06-09,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,35,0
2024-06-10,2024-06-09,ondc.snapdeal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,50270,1467
2024-06-10,2024-06-09,ondc.rajnigandha.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-10,2024-06-09,ondc.addble.com,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,202,0
2024-06-10,2024-06-09,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,55,0,0,0,0,20,20,0,0,0,0,0,0,125,20
2024-06-10,2024-06-09,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-10,2024-06-09,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,1234,2
2024-06-10,2024-06-09,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,229,1
2024-06-10,2024-06-09,api.eksecond.in,0,0,0,0,0,0,0,127,0,0,0,0,1,1,0,0,0,0,0,0,522,58
2024-06-10,2024-06-09,agg.dominos.co.in,0,0,0,0,0,0,0,790,18,0,0,0,455,455,0,0,0,0,0,0,7182,61
2024-06-10,2024-06-09,ondc-prod.uengage.in,0,0,0,0,0,0,0,348,4,0,0,0,11,11,0,0,0,0,0,0,2026,346
2024-06-10,2024-06-09,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,integrations.channelier.com,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,59,0
2024-06-10,2024-06-09,seller.prod.shopcircuit.ai,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,ondc.medpay.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-10,2024-06-09,ondc.gofrugal.com,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,222,0
2024-06-10,2024-06-09,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2024-06-10,2024-06-09,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,312,0
2024-06-10,2024-06-09,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0
2024-06-10,2024-06-09,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,143,0
2024-06-10,2024-06-09,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,1,0,0,1640,0,0,0,0,755,755,65,0,0,0,0,65,61571,5660
2024-06-10,2024-06-09,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,110,0
2024-06-10,2024-06-09,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,8,0,0,0,0,2,2,0,0,0,0,0,0,573,131
2024-06-10,2024-06-09,seller.ondc.zionmart.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-10,2024-06-09,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-06-11,2024-06-10,ushop.thesellerapp.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,221,0,0,0,0,0,41,0,0,0,0,0,0,445,0
2024-06-11,2024-06-10,ondc.sellerapp.in,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,27,0
2024-06-11,2024-06-10,store1.samhita.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-11,2024-06-10,prd.mystore.in,0,0,0,0,0,0,0,99,0,0,0,0,45,59,7,0,0,0,0,7,504,0
2024-06-11,2024-06-10,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,120,0
2024-06-11,2024-06-10,agg.dominos.co.in,0,0,0,0,0,0,0,487,6,0,0,0,305,305,0,0,0,0,0,0,4753,40
2024-06-11,2024-06-10,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-11,2024-06-10,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,0,0,0,0,9,3381,0,0,0,0,0,0,3381,0
2024-06-11,2024-06-10,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,78,0
2024-06-11,2024-06-10,api-ondc.dlyb.in,0,0,0,0,0,0,0,66,0,0,0,0,17,17,17,0,0,0,0,17,158,0
2024-06-11,2024-06-10,seller.prod.shopcircuit.ai,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,338,101
2024-06-11,2024-06-10,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-06-11,2024-06-10,ondc-seller.extensions.fynd.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,35,0
2024-06-11,2024-06-10,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,194,1
2024-06-11,2024-06-10,ondc.snapdeal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,32045,428
2024-06-11,2024-06-10,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,api3.eksecond.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-06-11,2024-06-10,api.eksecond.in,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,298,35
2024-06-11,2024-06-10,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,48,0,0,0,0,29,29,0,0,0,0,0,0,104,18
2024-06-11,2024-06-10,api.esamudaay.com/ondc/sdk/bpp/retail/ssvpl,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-11,2024-06-10,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,0,0,0,1189,0,0,0,0,284,284,115,0,0,0,0,115,42446,2396
2024-06-11,2024-06-10,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,342,0
2024-06-11,2024-06-10,ondc-prod.uengage.in,0,0,0,0,0,0,0,148,0,0,0,0,8,8,0,0,0,0,0,0,1039,131
2024-06-11,2024-06-10,biz.polestarre.in,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,1056,0
2024-06-11,2024-06-10,seller.ondc.zionmart.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,234,0,0,0,0,27,27,0,0,0,0,0,0,815,67
2024-06-11,2024-06-10,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-11,2024-06-10,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-11,2024-06-10,ondc.brandshops.info,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-11,2024-06-10,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,67,1
2024-06-11,2024-06-10,ondc.gofrugal.com,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,195,0
2024-06-11,2024-06-10,ondc.addble.com,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,140,0
2024-06-11,2024-06-10,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,43,1
2024-06-11,2024-06-10,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,92001,0
2024-06-11,2024-06-10,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,124,0
2024-06-11,2024-06-10,ondcmp.nlincs.in,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1040,0
2024-06-11,2024-06-10,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,296,0
2024-06-11,2024-06-10,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-11,2024-06-10,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2527,4
2024-06-11,2024-06-10,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024-06-11,2024-06-10,integrations.channelier.com,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,31,0
2024-06-11,2024-06-10,ondc-prod.moreretail.net,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2024-06-11,2024-06-10,biz.enstore.com,0,0,0,0,0,0,0,52,0,0,0,0,4,4,0,0,0,0,0,0,884,130
2024-06-11,2024-06-10,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,1230,1
2024-06-11,2024-06-10,ondc.rajnigandha.com,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-06-11,2024-06-10,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-11,2024-06-10,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-11,2024-06-10,sellerapp.craftsvilla.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-11,2024-06-10,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-12,2024-06-11,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,717,0
2024-06-12,2024-06-11,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,58,0
2024-06-12,2024-06-11,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-12,2024-06-11,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,62,0,0,0,0,49,49,49,0,0,0,0,49,431,152
2024-06-12,2024-06-11,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-06-12,2024-06-11,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,140,1
2024-06-12,2024-06-11,ondcmp.nlincs.in,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,396,2
2024-06-12,2024-06-11,api-ondc.dlyb.in,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,339,0
2024-06-12,2024-06-11,ondc.gofrugal.com,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,306,0
2024-06-12,2024-06-11,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-12,2024-06-11,biz.polestarre.in,0,0,0,0,0,0,0,1647,0,0,0,0,0,0,0,0,0,0,0,0,2994,2
2024-06-12,2024-06-11,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,0,0,0,1993,0,0,0,0,490,490,212,0,0,0,0,212,51786,2675
